29400.10,0.00,0.97
29700.10,0.02,0.99
30000.10,0.00,0.94
30300.10,0.04,0.97
30600.10,0.23,0.69
30900.10,0.16,0.63
31200.10,0.20,0.70
31500.10,0.19,0.73
31800.10,0.56,0.71
32100.10,0.00,0.89
32400.10,0.03,0.95
32700.10,0.00,0.95
33000.10,0.08,0.95
33300.10,0.00,0.89
33600.10,0.03,0.95
33900.10,0.00,0.91
34200.10,0.14,0.90
34500.10,0.00,0.94
34800.10,0.14,0.95
35100.10,0.00,0.98
35400.10,0.02,0.98
35700.10,0.11,0.94
36000.10,0.00,0.95
36300.10,0.08,0.94
36600.10,0.00,0.94
36900.10,0.12,0.93
37200.10,0.00,0.94
37500.10,0.13,0.94
37800.10,0.13,0.92
38100.10,0.00,0.98
38400.10,0.01,1.00
38700.10,0.00,0.87
39000.10,0.13,0.87
39300.10,0.00,0.85
39600.10,0.07,0.91
39900.10,0.00,0.93
40200.10,0.09,0.99
40500.10,0.15,0.95
40800.10,0.29,0.81
41100.10,0.00,0.94
41400.10,0.03,0.97
41700.10,0.00,0.94
42000.10,0.03,0.97
42300.10,0.00,0.87
42600.10,0.19,0.87
42900.10,0.21,0.86
43200.10,0.22,0.89
43500.10,0.23,0.90
43800.10,0.35,0.88
44100.10,0.43,0.87
44400.10,0.53,0.88
44700.10,0.61,0.85
45000.10,0.63,0.82
45300.10,0.98,0.82
45600.10,0.40,0.82
45900.10,0.00,0.94
46200.10,0.20,0.97
46500.10,0.00,0.93
46800.10,0.07,0.95
47100.10,0.00,0.90
47400.10,0.28,0.91
47700.10,0.00,0.92
48000.10,0.06,0.95
48300.10,0.10,0.94
48600.10,0.00,0.95
48900.10,0.06,0.95
49200.10,0.00,0.83
49500.10,0.06,0.90
49800.10,0.00,0.94
50100.10,0.04,0.93
50400.10,0.00,0.99
50700.10,0.08,1.00
51000.10,0.00,0.89
51300.10,0.12,0.90
51600.10,0.00,0.90
51900.10,0.09,0.90
52200.10,0.00,0.94
52500.10,0.05,0.97
52800.10,0.00,0.97
53100.10,0.02,0.94
53700.10,0.00,0.95
54000.10,0.06,0.95
54300.10,0.00,0.94
54600.10,0.07,0.94
54900.10,0.00,0.94
55200.10,0.19,0.98
55500.10,0.00,0.88
55800.10,0.18,0.97
56100.10,0.38,0.88
56400.10,0.30,0.87
56700.10,0.40,0.87
57000.10,0.58,0.88
57300.10,0.64,0.88
57600.10,0.72,0.88
57900.10,0.85,0.89
58200.10,0.98,0.88
58500.10,0.74,0.89
58800.10,0.85,0.88
59100.10,0.87,0.91
59400.10,0.84,0.90
59700.10,1.00,0.91
60000.10,0.69,0.91
60300.10,0.94,0.91
60600.10,0.84,0.91
60900.10,0.89,0.92
61200.10,0.00,0.94
61500.10,0.08,0.96
61800.10,0.00,0.94
62100.10,0.10,0.95
62400.10,0.26,0.94
62700.10,0.25,0.90
63000.10,0.37,0.92
63300.10,0.30,0.89
63900.10,0.00,0.97
64200.10,0.03,0.98
64500.10,0.00,1.00
64800.10,0.01,1.00
65100.10,0.00,0.86
65400.10,0.22,0.85
65700.10,0.20,0.87
66000.10,0.17,0.84
66300.10,0.00,0.89
66600.10,0.08,0.91
66900.10,0.17,0.86
67200.10,0.00,0.91
67500.10,0.08,0.94
67800.10,0.00,0.97
68100.10,0.04,0.99
68400.10,0.00,0.88
68700.10,0.08,0.86
69000.10,0.00,0.94
69300.10,0.06,0.98
69600.10,0.05,0.95
69900.10,0.00,0.99
70200.10,0.01,1.00
70500.10,0.00,0.94
70800.10,0.04,0.93
71100.10,0.00,0.95
71400.10,0.02,0.96
71700.10,0.00,0.94
72000.10,0.01,0.94
72300.10,0.07,0.86
73200.10,0.00,0.90
73500.10,0.10,0.99
73800.10,0.31,0.96
74100.10,0.00,0.95
74400.10,0.06,0.99
74700.10,0.12,0.92
75000.10,0.00,0.92
75300.10,0.16,0.89
75600.10,0.28,0.84
75900.10,0.00,0.97
76200.10,0.10,0.99
76500.10,0.00,0.92
76800.10,0.02,0.96
77100.10,0.00,0.91
77400.10,0.14,0.99
77700.10,0.12,0.96
78000.10,0.00,0.83
78300.10,0.03,0.89
78600.10,0.35,0.82
78900.10,0.33,0.75
79200.10,0.00,0.94
79500.10,0.04,0.94
79800.10,0.00,0.97
80100.10,0.02,0.98
80400.10,0.14,0.94
80700.10,0.00,0.92
81000.10,0.13,0.95
81600.10,0.00,0.83
81900.10,0.21,0.84
82200.10,0.18,0.84
82500.10,0.32,0.84
82800.10,0.00,0.91
83100.10,0.13,0.94
83400.10,0.08,0.94
84000.10,0.00,0.94
84300.10,0.01,0.94
84600.10,0.00,0.96
84900.10,0.04,0.95
85200.10,0.00,0.98
85500.10,0.02,0.98
85800.10,0.00,0.93
86100.10,0.06,0.94
