73800.10,0.71,0.82
74100.10,0.75,0.81
74400.10,0.64,0.81
74700.10,0.97,0.73
75000.10,0.60,0.85
75300.10,0.74,0.79
75600.10,0.89,0.83
75900.10,0.72,0.80
76200.10,0.66,0.79
76500.10,0.86,0.77
76800.10,0.48,0.80
77100.10,0.80,0.80
77400.10,0.83,0.82
77700.10,0.75,0.80
78000.10,0.89,0.79
78300.10,0.62,0.78
78600.10,0.97,0.83
78900.10,0.73,0.84
79200.10,0.81,0.77
79500.10,0.74,0.74
79800.10,0.72,0.81
80100.10,0.62,0.75
80400.10,0.85,0.73
80700.10,0.85,0.69
81000.10,0.41,0.89
81300.10,0.81,0.88
81600.10,0.87,0.88
81900.10,0.00,0.87
82200.10,0.17,0.89
82500.10,0.15,0.86
82800.10,0.34,0.87
83100.10,0.33,0.85
83400.10,0.45,0.87
83700.10,0.00,0.82
84000.10,0.31,0.80
84300.10,0.00,0.95
84600.10,0.05,0.99
84900.10,0.00,0.82
85200.10,0.45,0.99
85500.10,0.46,0.98
85800.10,0.54,0.83
86100.10,0.99,0.82
