45300.10,0.15,0.92
45600.10,0.00,0.91
45900.10,0.10,0.93
46200.10,0.00,0.95
46500.10,0.06,0.96
46800.10,0.00,0.93
47100.10,0.19,0.93
47400.10,0.00,0.92
47700.10,0.14,0.93
48000.10,0.00,0.98
48300.10,0.17,0.99
48600.10,0.20,0.96
48900.10,0.30,0.96
49200.10,0.00,0.92
49500.10,0.19,0.94
49800.10,0.14,0.94
50100.10,0.50,0.93
50400.10,0.62,0.87
50700.10,0.89,0.83
51000.10,0.65,0.93
51300.10,0.64,0.94
51600.10,0.79,0.93
51900.10,0.82,0.86
52200.10,0.88,0.90
52500.10,1.00,0.89
52800.10,0.50,0.94
53100.10,0.80,0.83
53400.10,0.78,0.84
53700.10,0.89,0.84
54000.10,0.57,0.94
54300.10,0.67,0.84
54600.10,0.99,0.79
54900.10,0.72,0.80
55200.10,0.65,0.84
55500.10,0.70,0.80
55800.10,0.64,0.76
56100.10,0.88,0.78
56400.10,0.64,0.79
56700.10,0.84,0.79
57000.10,0.77,0.78
57300.10,0.75,0.80
57600.10,0.74,0.81
57900.10,0.85,0.82
58200.10,0.70,0.87
58500.10,0.72,0.87
58800.10,0.87,0.88
59100.10,1.00,0.85
59400.10,0.59,0.82
59700.10,0.69,0.82
60000.10,0.73,0.84
60300.10,1.00,0.80
60600.10,0.59,0.85
60900.10,0.61,0.76
61200.10,0.76,0.73
61500.10,0.79,0.72
61800.10,0.51,0.88
62100.10,0.98,0.77
62400.10,0.52,0.77
62700.10,0.56,0.76
63000.10,0.94,0.74
63300.10,0.32,0.85
63600.10,0.00,0.97
63900.10,0.15,0.99
64200.10,0.29,0.83
64500.10,0.00,0.92
64800.10,0.07,0.91
65100.10,0.00,0.94
65400.10,0.31,0.92
65700.10,0.34,0.90
66000.10,0.57,0.89
66300.10,0.62,0.84
66600.10,0.46,0.85
66900.10,0.00,0.97
67200.10,0.04,0.97
67500.10,0.00,0.95
67800.10,0.09,0.99
68100.10,0.00,0.90
68400.10,0.20,0.91
68700.10,0.29,0.90
69000.10,0.36,0.87
69300.10,0.24,0.87
69600.10,0.00,0.77
69900.10,0.29,0.80
70200.10,0.00,1.00
70500.10,0.08,1.00
70800.10,0.00,0.90
71100.10,0.23,0.87
71400.10,0.30,0.85
71700.10,0.41,0.83
72000.10,0.23,0.83
72300.10,0.00,0.81
72600.10,0.24,0.90
72900.10,0.29,0.89
73200.10,0.00,0.96
73500.10,0.15,0.95
73800.10,0.28,0.95
74100.10,0.27,0.92
74400.10,0.35,0.92
74700.10,0.33,0.92
75000.10,0.41,0.92
75300.10,0.34,0.90
75600.10,0.46,0.90
75900.10,0.60,0.85
76200.10,0.55,0.83
76500.10,0.87,0.78
76800.10,0.63,0.84
77100.10,0.58,0.73
77400.10,0.80,0.78
77700.10,0.79,0.87
78000.10,0.77,0.85
78300.10,0.74,0.84
78600.10,1.00,0.82
78900.10,0.63,0.84
79200.10,0.88,0.83
79500.10,0.71,0.85
79800.10,0.94,0.79
80100.10,0.72,0.84
80400.10,0.79,0.85
80700.10,0.93,0.85
81000.10,0.76,0.90
81300.10,0.78,0.88
81600.10,0.93,0.88
81900.10,0.77,0.88
82200.10,0.87,0.87
82500.10,0.00,0.90
82800.10,0.36,0.90
83100.10,0.01,0.90
83400.10,0.00,0.88
83700.10,0.07,0.89
84000.10,0.34,0.86
84300.10,0.00,0.97
84600.10,0.01,0.98
84900.10,0.00,0.86
85200.10,0.38,0.86
85500.10,0.34,0.89
85800.10,0.00,0.73
86100.10,0.09,0.89
