74100.10,0.81,0.86
74400.10,0.81,0.88
74700.10,0.74,0.87
75000.10,0.80,0.85
75300.10,1.00,0.84
75600.10,0.72,0.86
75900.10,0.68,0.84
76200.10,0.95,0.85
76500.10,0.82,0.86
76800.10,0.80,0.83
77100.10,0.84,0.83
77400.10,0.86,0.80
77700.10,0.91,0.82
78000.10,0.74,0.82
78300.10,0.70,0.79
78600.10,0.83,0.80
78900.10,0.79,0.79
79200.10,0.94,0.82
79500.10,0.94,0.82
79800.10,0.44,0.84
80100.10,0.82,0.85
80400.10,0.84,0.86
80700.10,0.81,0.86
81000.10,0.89,0.86
81300.10,0.88,0.86
81600.10,0.76,0.86
81900.10,0.78,0.85
82200.10,0.91,0.85
82500.10,0.78,0.87
82800.10,0.84,0.88
83100.10,0.97,0.88
83400.10,0.90,0.87
83700.10,0.73,0.88
84000.10,0.98,0.87
84300.10,0.68,0.89
84600.10,0.83,0.87
84900.10,0.93,0.89
85200.10,0.83,0.91
85500.10,0.78,0.90
85800.10,1.00,0.84
86100.10,0.76,0.91
