60300.10,0.01,0.99
60900.10,0.00,0.99
61200.10,0.01,0.99
61500.10,0.00,0.96
61800.10,0.03,0.96
62100.10,0.00,0.97
62400.10,0.02,0.98
62700.10,0.00,0.98
63000.10,0.02,0.98
64200.10,0.00,0.93
64500.10,0.07,0.96
64800.10,0.19,0.93
65100.10,0.26,0.84
65400.10,0.20,0.76
65700.10,0.00,0.97
66000.10,0.03,0.98
66300.10,0.12,0.91
67200.10,0.00,0.98
67500.10,0.00,0.98
67800.10,0.00,0.98
68100.10,0.00,0.98
68400.10,0.00,0.96
68700.10,0.01,0.98
69000.10,0.00,0.97
69300.10,0.03,0.98
69600.10,0.00,0.99
69900.10,0.01,1.00
70200.10,0.08,0.99
70500.10,0.58,0.83
70800.10,0.59,0.83
71100.10,0.69,0.79
71400.10,0.83,0.80
71700.10,0.61,0.83
72000.10,0.71,0.82
72300.10,0.93,0.80
72600.10,0.69,0.80
72900.10,0.66,0.87
73200.10,0.79,0.83
73500.10,1.00,0.82
73800.10,0.61,0.81
74100.10,0.56,0.81
74400.10,0.78,0.82
74700.10,0.92,0.84
75000.10,0.91,0.80
75300.10,0.72,0.75
75600.10,0.50,0.76
75900.10,0.76,0.74
76200.10,0.54,0.75
76500.10,0.70,0.71
76800.10,0.69,0.72
77100.10,0.98,0.73
77400.10,0.33,0.73
77700.10,0.00,0.96
78000.10,0.03,0.96
78600.10,0.00,0.97
78900.10,0.03,0.96
79200.10,0.17,0.93
79500.10,0.20,0.93
79800.10,0.27,0.88
80100.10,0.29,0.85
80400.10,0.00,0.97
80700.10,0.03,0.98
81600.10,0.00,0.97
81900.10,0.03,0.99
82200.10,0.00,0.97
82500.10,0.02,0.98
82800.10,0.00,0.97
83100.10,0.01,0.99
83400.10,0.00,0.97
83700.10,0.02,0.99
84000.10,0.11,0.92
84600.10,0.00,0.99
84900.10,0.01,0.99
85800.10,0.00,0.97
86100.10,0.04,0.98
