61200.10,0.26,0.85
61500.10,0.59,0.73
61800.10,0.51,0.70
62100.10,0.47,0.79
62400.10,0.53,0.77
62700.10,0.87,0.84
63000.10,0.63,0.82
63300.10,0.76,0.88
63600.10,0.81,0.84
63900.10,0.90,0.85
64200.10,0.64,0.84
64500.10,0.79,0.84
64800.10,0.74,0.83
65100.10,1.00,0.84
65400.10,0.41,0.84
65700.10,0.56,0.84
66000.10,0.58,0.82
66300.10,0.89,0.70
66600.10,0.47,0.81
67200.10,0.00,0.97
67500.10,0.01,0.99
67800.10,0.00,0.90
68100.10,0.09,0.91
68400.10,0.10,0.91
68700.10,0.25,0.85
69000.10,0.20,0.84
69300.10,0.00,0.98
69600.10,0.00,1.00
69900.10,0.00,0.99
70200.10,0.01,0.99
70500.10,0.00,0.92
70800.10,0.05,0.96
71100.10,0.29,0.86
71400.10,0.14,0.84
71700.10,0.00,0.94
72000.10,0.10,0.97
72300.10,0.17,0.96
72600.10,0.31,0.89
73200.10,0.00,0.96
73500.10,0.13,0.98
73800.10,0.00,0.93
74100.10,0.02,0.99
74400.10,0.00,0.89
74700.10,0.01,0.97
75000.10,0.00,0.91
75300.10,0.04,0.95
75600.10,0.00,0.92
75900.10,0.06,0.93
76200.10,0.00,0.97
76500.10,0.03,0.96
76800.10,0.00,0.88
77100.10,0.06,0.93
77400.10,0.00,0.89
77700.10,0.02,0.90
78000.10,0.32,0.91
78300.10,0.28,0.86
78600.10,0.00,0.95
78900.10,0.06,0.98
79200.10,0.14,0.91
79500.10,0.45,0.80
79800.10,0.00,0.95
80100.10,0.05,0.97
80400.10,0.00,0.97
80700.10,0.14,0.98
81000.10,0.17,0.96
81600.10,0.00,0.95
81900.10,0.16,0.96
82200.10,0.19,0.95
82500.10,0.28,0.92
82800.10,0.00,0.92
83100.10,0.17,0.99
83400.10,0.23,0.98
83700.10,0.25,0.96
84000.10,0.51,0.88
84300.10,0.36,0.85
84600.10,0.00,0.95
84900.10,0.03,0.99
85200.10,0.00,0.96
85500.10,0.01,0.97
85800.10,0.00,0.94
86100.10,0.10,0.95
