40200.10,0.02,0.97
40500.10,0.00,0.98
40800.10,0.02,0.98
41100.10,0.51,0.89
41400.10,0.77,0.85
41700.10,0.89,0.88
42000.10,0.73,0.90
42300.10,0.84,0.87
42600.10,0.91,0.90
42900.10,0.89,0.89
43200.10,0.87,0.91
43500.10,0.76,0.93
43800.10,1.00,0.94
44100.10,0.90,0.90
44400.10,0.89,0.93
45000.10,0.00,0.95
45300.10,0.07,0.95
45600.10,0.00,0.97
45900.10,0.06,0.98
46500.10,0.00,0.99
46800.10,0.02,0.99
47100.10,0.13,0.97
47700.10,0.00,0.97
48000.10,0.05,0.97
48300.10,0.26,0.79
48600.10,0.26,0.79
48900.10,0.27,0.83
49200.10,0.00,0.99
49500.10,0.03,0.99
49800.10,0.00,0.97
50100.10,0.04,0.98
50400.10,0.00,0.95
50700.10,0.02,0.98
51000.10,0.00,0.94
51300.10,0.03,0.96
51600.10,0.14,0.90
51900.10,0.00,0.99
52200.10,0.01,0.99
52800.10,0.00,0.96
53100.10,0.03,0.98
53400.10,0.26,0.93
53700.10,0.48,0.88
54000.10,0.40,0.87
54300.10,0.36,0.84
54600.10,0.44,0.85
54900.10,0.40,0.80
55200.10,0.77,0.83
55500.10,0.96,0.81
55800.10,0.82,0.86
56100.10,0.81,0.88
56400.10,0.92,0.86
56700.10,0.62,0.85
57000.10,0.86,0.84
57300.10,0.87,0.88
57600.10,0.83,0.89
57900.10,0.93,0.88
58200.10,0.59,0.86
58500.10,1.00,0.80
58800.10,0.68,0.80
59100.10,0.92,0.83
59400.10,0.81,0.81
59700.10,0.54,0.91
60000.10,0.68,0.87
60300.10,0.89,0.84
60600.10,0.81,0.73
60900.10,0.35,0.80
61800.10,0.00,0.95
62100.10,0.02,0.97
63000.10,0.00,0.98
63300.10,0.01,0.98
64200.10,0.00,0.95
64500.10,0.02,0.97
64800.10,0.13,0.77
65100.10,0.00,0.91
65400.10,0.24,0.93
66300.10,0.00,0.98
66600.10,0.03,0.99
66900.10,0.35,0.84
67500.10,0.00,0.97
67800.10,0.00,0.97
68100.10,0.00,0.99
68400.10,0.01,1.00
68700.10,0.06,0.96
69900.10,0.01,0.99
70500.10,0.00,0.95
70800.10,0.06,0.95
71100.10,0.13,0.93
71700.10,0.00,0.95
72000.10,0.01,0.97
72300.10,0.00,0.95
72600.10,0.03,0.95
72900.10,0.13,0.93
73200.10,0.00,0.97
73500.10,0.03,0.99
73800.10,0.24,0.87
74100.10,0.32,0.87
74400.10,0.31,0.85
74700.10,0.00,0.97
75000.10,0.01,0.99
75300.10,0.11,0.90
75600.10,0.00,0.96
75900.10,0.00,0.97
76800.10,0.00,0.96
77100.10,0.01,0.96
77400.10,0.00,0.92
77700.10,0.11,0.93
78600.10,0.00,0.98
78900.10,0.02,0.98
79200.10,0.19,0.72
79500.10,0.41,0.69
80400.10,0.00,0.97
80700.10,0.03,0.98
81600.10,0.00,0.99
81900.10,0.02,0.99
82800.10,0.00,0.99
83100.10,0.02,0.99
83400.10,0.08,0.99
83700.10,0.16,0.94
84000.10,0.00,0.96
84300.10,0.01,0.98
84900.10,0.00,0.98
85200.10,0.04,0.97
85500.10,0.10,0.97
85800.10,0.00,0.97
86100.10,0.01,0.98
