38700.10,0.82,0.85
39000.10,0.86,0.84
39300.10,0.73,0.84
39600.10,0.68,0.87
39900.10,0.70,0.77
40200.10,1.00,0.79
40500.10,0.82,0.81
40800.10,0.93,0.80
41100.10,0.68,0.86
41400.10,0.80,0.87
41700.10,0.72,0.87
42000.10,0.97,0.82
42300.10,0.64,0.84
42600.10,0.72,0.79
42900.10,0.87,0.77
43200.10,0.94,0.78
43500.10,0.47,0.85
43800.10,0.69,0.80
44100.10,0.82,0.82
44400.10,0.83,0.82
44700.10,0.90,0.84
45000.10,0.84,0.81
45300.10,0.69,0.82
45600.10,0.92,0.82
45900.10,0.67,0.84
46200.10,0.66,0.86
46500.10,0.73,0.84
46800.10,1.00,0.80
47100.10,0.63,0.85
47400.10,0.55,0.82
47700.10,0.75,0.79
48000.10,0.97,0.83
48300.10,0.78,0.84
48600.10,0.75,0.83
48900.10,0.66,0.82
49200.10,0.98,0.86
49500.10,0.75,0.79
49800.10,0.81,0.78
50100.10,0.93,0.87
50400.10,0.72,0.85
50700.10,0.64,0.83
51000.10,0.79,0.82
51300.10,0.95,0.84
51600.10,0.63,0.93
51900.10,0.78,0.91
52200.10,0.89,0.84
52500.10,0.69,0.85
52800.10,0.80,0.80
53100.10,0.81,0.75
53400.10,0.84,0.80
53700.10,0.78,0.82
54000.10,0.74,0.82
54300.10,0.61,0.77
54600.10,0.88,0.79
54900.10,0.72,0.76
55200.10,0.86,0.76
55500.10,0.71,0.75
55800.10,0.56,0.77
56100.10,0.79,0.82
56400.10,1.00,0.79
56700.10,0.41,0.77
57000.10,0.65,0.81
57300.10,0.68,0.78
57600.10,0.82,0.74
57900.10,0.70,0.80
58200.10,0.56,0.77
58500.10,0.78,0.85
58800.10,0.86,0.88
59100.10,0.85,0.89
59400.10,0.89,0.89
59700.10,0.73,0.84
60000.10,0.84,0.81
60300.10,0.92,0.84
60600.10,0.85,0.88
60900.10,0.73,0.92
61200.10,0.85,0.84
61500.10,0.94,0.85
61800.10,0.58,0.82
62100.10,0.72,0.80
62400.10,0.90,0.80
62700.10,0.68,0.80
63000.10,0.67,0.73
63300.10,0.90,0.73
63600.10,0.50,0.89
63900.10,0.81,0.88
64200.10,1.00,0.89
64500.10,0.60,0.87
64800.10,0.75,0.80
65100.10,0.68,0.80
65400.10,0.83,0.80
65700.10,0.82,0.82
66000.10,0.78,0.84
66300.10,1.00,0.88
66600.10,0.52,0.85
66900.10,0.49,0.86
67200.10,0.81,0.82
67500.10,0.73,0.85
67800.10,0.77,0.79
68100.10,0.69,0.74
68400.10,0.95,0.77
68700.10,0.54,0.79
69000.10,0.66,0.82
69300.10,0.60,0.82
69600.10,0.84,0.79
69900.10,0.68,0.82
70200.10,0.76,0.80
70500.10,0.84,0.79
70800.10,0.51,0.80
71100.10,0.65,0.74
71400.10,0.85,0.74
71700.10,0.54,0.88
72000.10,0.70,0.88
72300.10,0.81,0.86
72600.10,0.76,0.85
72900.10,0.70,0.86
73200.10,1.00,0.83
73500.10,1.00,0.83
73800.10,0.73,0.85
74100.10,0.73,0.85
74400.10,0.78,0.84
74700.10,0.73,0.82
75000.10,0.76,0.80
75300.10,0.87,0.84
75600.10,0.82,0.83
75900.10,0.70,0.88
76200.10,0.93,0.87
76500.10,0.96,0.88
76800.10,0.77,0.87
77100.10,0.74,0.90
77400.10,0.94,0.88
77700.10,0.85,0.88
78000.10,0.81,0.87
78300.10,0.86,0.88
78600.10,0.83,0.87
78900.10,1.00,0.85
79200.10,0.75,0.87
79500.10,0.83,0.88
79800.10,0.77,0.86
80100.10,1.00,0.86
80400.10,0.72,0.87
80700.10,0.92,0.87
81000.10,0.72,0.87
81300.10,0.81,0.88
81600.10,1.00,0.90
81900.10,0.87,0.85
82200.10,0.55,0.84
82500.10,0.75,0.81
82800.10,0.88,0.81
83100.10,0.44,0.78
83400.10,0.79,0.74
83700.10,0.79,0.71
84000.10,0.41,0.74
84300.10,0.79,0.75
84600.10,0.58,0.76
84900.10,0.90,0.74
85200.10,0.38,0.85
85500.10,0.00,0.92
85800.10,0.27,0.93
86100.10,0.84,0.88
