52500.10,0.36,0.91
52800.10,0.25,0.90
53100.10,0.39,0.89
53400.10,0.31,0.87
53700.10,0.00,0.89
54000.10,0.24,0.92
54300.10,0.20,0.89
54600.10,0.00,0.86
54900.10,0.08,0.86
55200.10,0.00,0.94
55500.10,0.13,0.95
55800.10,0.23,0.95
56100.10,0.19,0.94
56400.10,0.40,0.95
56700.10,0.00,0.90
57000.10,0.11,0.94
57300.10,0.00,0.94
57600.10,0.14,0.97
57900.10,0.15,0.85
58200.10,0.38,0.84
58500.10,0.00,0.91
58800.10,0.12,0.94
59100.10,0.00,0.83
59400.10,0.14,0.96
59700.10,0.23,0.91
60000.10,0.30,0.92
60300.10,0.00,0.87
60600.10,0.04,0.96
60900.10,0.00,0.92
61200.10,0.04,0.94
61500.10,0.00,0.92
61800.10,0.14,0.92
62100.10,0.23,0.91
62400.10,0.00,0.83
62700.10,0.03,0.86
63000.10,0.00,0.74
63300.10,0.26,0.95
63600.10,0.00,0.97
63900.10,0.14,0.99
64200.10,0.00,0.84
64500.10,0.31,0.80
64800.10,0.00,0.94
65100.10,0.02,0.97
65400.10,0.00,0.94
65700.10,0.02,0.98
66000.10,0.00,0.97
66300.10,0.03,0.97
66600.10,0.00,0.99
66900.10,0.02,0.98
67200.10,0.10,0.96
67500.10,0.00,0.95
67800.10,0.05,0.97
68100.10,0.00,0.92
68400.10,0.06,0.92
68700.10,0.00,0.91
69000.10,0.09,0.92
69300.10,0.00,0.98
69600.10,0.02,0.99
69900.10,0.00,0.91
70200.10,0.19,0.92
70500.10,0.00,0.89
70800.10,0.16,0.96
71100.10,0.00,0.89
71400.10,0.14,0.98
71700.10,0.00,0.90
72000.10,0.06,0.94
72300.10,0.00,0.95
72600.10,0.09,0.96
72900.10,0.00,0.81
73200.10,0.12,0.89
73500.10,0.00,0.91
73800.10,0.02,0.97
74100.10,0.00,0.93
74400.10,0.11,0.96
74700.10,0.00,0.83
75000.10,0.10,0.85
75300.10,0.24,0.88
75600.10,0.00,0.85
75900.10,0.26,0.90
76200.10,0.00,0.90
76500.10,0.11,0.93
76800.10,0.00,0.83
77100.10,0.09,0.87
77400.10,0.00,0.89
77700.10,0.02,0.89
78000.10,0.14,0.86
78300.10,0.00,0.99
78600.10,0.02,0.99
78900.10,0.00,0.94
79200.10,0.16,0.96
79500.10,0.21,0.84
79800.10,0.37,0.87
80100.10,0.36,0.84
80400.10,0.42,0.90
80700.10,0.44,0.82
81000.10,0.61,0.79
81300.10,0.87,0.85
81600.10,0.77,0.82
81900.10,0.97,0.82
82200.10,0.67,0.78
82500.10,0.72,0.78
82800.10,0.69,0.78
83100.10,0.68,0.77
83400.10,0.83,0.76
83700.10,0.75,0.82
84000.10,0.87,0.81
84300.10,0.76,0.82
84600.10,0.82,0.85
84900.10,0.88,0.84
85200.10,0.94,0.85
85500.10,0.76,0.88
85800.10,0.72,0.86
86100.10,1.00,0.85
