33600.10,0.23,0.94
33900.10,0.37,0.90
34200.10,0.31,0.89
34500.10,0.00,0.94
34800.10,0.18,0.99
35100.10,0.00,0.95
35400.10,0.04,0.97
35700.10,0.00,0.86
36000.10,0.10,0.90
36300.10,0.00,0.89
36600.10,0.08,0.94
36900.10,0.00,0.76
37200.10,0.29,0.82
37500.10,0.15,0.79
37800.10,0.00,0.88
38100.10,0.05,0.97
38400.10,0.00,0.85
38700.10,0.14,0.99
39000.10,0.25,0.98
39300.10,0.00,0.91
39600.10,0.24,0.95
39900.10,0.00,0.93
40200.10,0.15,0.93
40500.10,0.16,0.91
40800.10,0.15,0.90
41100.10,0.41,0.90
41400.10,0.40,0.87
41700.10,0.00,0.95
42000.10,0.16,0.96
42300.10,0.40,0.88
42600.10,0.28,0.88
42900.10,0.33,0.87
43200.10,0.00,0.96
43500.10,0.12,0.95
43800.10,0.00,0.94
44100.10,0.02,0.97
44400.10,0.00,0.93
44700.10,0.03,0.92
45000.10,0.00,0.86
45300.10,0.12,0.93
45600.10,0.00,0.93
45900.10,0.07,0.93
46200.10,0.00,0.99
46500.10,0.02,1.00
46800.10,0.00,0.95
47100.10,0.16,0.93
47700.10,0.00,0.99
48000.10,0.00,0.89
48300.10,0.03,0.92
48600.10,0.00,0.89
48900.10,0.17,0.89
49200.10,0.00,0.95
49500.10,0.04,0.97
49800.10,0.00,0.94
50100.10,0.06,0.95
50400.10,0.00,0.92
50700.10,0.03,0.88
51000.10,0.00,0.94
51300.10,0.06,0.96
51600.10,0.00,0.92
51900.10,0.18,0.97
52200.10,0.24,0.97
52500.10,0.00,0.87
52800.10,0.13,0.88
53100.10,0.16,0.86
53400.10,0.00,0.97
53700.10,0.05,0.97
54000.10,0.00,0.89
54300.10,0.11,0.98
54600.10,0.29,0.88
54900.10,0.00,0.88
55200.10,0.09,0.89
55500.10,0.00,0.93
55800.10,0.11,0.92
56100.10,0.18,0.87
56400.10,0.00,0.82
56700.10,0.25,0.89
57000.10,0.00,0.90
57300.10,0.09,0.94
57600.10,0.00,0.88
57900.10,0.08,0.89
58200.10,0.00,0.95
58500.10,0.17,0.97
58800.10,0.26,0.95
59100.10,0.00,0.95
59400.10,0.18,0.98
59700.10,0.24,0.96
60000.10,0.00,0.92
60300.10,0.14,0.92
60600.10,0.30,0.78
60900.10,0.00,0.96
61200.10,0.01,0.97
61500.10,0.00,0.88
61800.10,0.05,0.97
62100.10,0.00,0.95
62400.10,0.16,0.96
62700.10,0.00,0.88
63000.10,0.09,0.84
63300.10,0.00,0.96
63600.10,0.05,0.97
63900.10,0.00,0.89
64200.10,0.07,0.91
64500.10,0.00,0.95
64800.10,0.13,0.99
65100.10,0.26,0.85
65400.10,0.32,0.88
65700.10,0.26,0.81
66000.10,0.48,0.81
66300.10,0.57,0.82
66600.10,0.55,0.81
66900.10,0.47,0.79
67200.10,0.00,0.89
67500.10,0.20,0.90
67800.10,0.19,0.92
68100.10,0.00,0.86
68400.10,0.11,0.92
68700.10,0.00,0.92
69000.10,0.03,0.94
69300.10,0.00,0.96
69600.10,0.04,0.96
69900.10,0.00,0.95
70200.10,0.05,0.98
70500.10,0.00,0.96
70800.10,0.09,0.97
71100.10,0.00,0.88
71400.10,0.06,0.93
71700.10,0.00,0.95
72000.10,0.05,0.98
72300.10,0.23,0.94
72600.10,0.24,0.93
73200.10,0.00,0.95
73500.10,0.17,0.99
73800.10,0.27,0.92
74100.10,0.25,0.89
74400.10,0.42,0.90
74700.10,0.00,0.89
75000.10,0.10,0.93
75300.10,0.41,0.76
75600.10,0.16,0.71
75900.10,0.41,0.72
76200.10,0.37,0.74
76500.10,0.20,0.72
76800.10,0.47,0.62
77100.10,0.59,0.66
77400.10,0.84,0.65
77700.10,0.73,0.75
78000.10,0.61,0.76
78300.10,0.69,0.76
78600.10,0.93,0.78
78900.10,0.81,0.76
79200.10,0.52,0.76
79500.10,0.92,0.72
79800.10,0.45,0.72
80100.10,0.57,0.74
80400.10,0.38,0.74
80700.10,0.58,0.67
81000.10,0.75,0.77
81300.10,0.46,0.72
81600.10,0.00,0.84
81900.10,0.14,0.99
82200.10,0.17,0.95
82500.10,0.00,0.95
82800.10,0.04,0.98
83100.10,0.00,0.90
83400.10,0.02,0.96
84000.10,0.00,0.96
84300.10,0.07,0.97
84600.10,0.41,0.80
84900.10,0.41,0.82
85200.10,0.66,0.73
85500.10,0.31,0.72
85800.10,0.00,0.89
86100.10,0.06,0.94
