36300.10,0.00,0.96
36600.10,0.04,0.96
36900.10,0.00,0.96
37200.10,0.01,0.99
37500.10,0.00,0.96
37800.10,0.03,0.95
38100.10,0.00,0.99
38400.10,0.01,0.99
38700.10,0.00,0.96
39000.10,0.06,0.97
39300.10,0.00,0.87
39600.10,0.14,0.88
39900.10,0.00,0.94
40200.10,0.06,0.96
40500.10,0.00,0.95
40800.10,0.06,0.95
41100.10,0.00,0.93
41400.10,0.09,0.94
41700.10,0.46,0.87
42000.10,0.32,0.87
42300.10,0.00,0.89
42600.10,0.08,0.95
42900.10,0.26,0.90
43200.10,0.00,0.91
43500.10,0.04,0.93
44100.10,0.00,0.99
44400.10,0.01,1.00
45000.10,0.00,0.92
45300.10,0.02,0.90
45600.10,0.00,0.92
45900.10,0.06,0.95
46500.10,0.00,0.97
46800.10,0.03,0.97
47100.10,0.00,0.96
47400.10,0.02,0.96
47700.10,0.24,0.92
48000.10,0.52,0.75
48300.10,0.36,0.77
48600.10,0.00,0.87
48900.10,0.13,0.90
49200.10,0.00,0.91
49500.10,0.06,0.94
49800.10,0.00,0.95
50100.10,0.06,0.99
50400.10,0.20,0.96
50700.10,0.24,0.96
51000.10,0.33,0.88
51300.10,0.00,0.93
51600.10,0.09,0.91
51900.10,0.00,0.95
52200.10,0.11,0.94
52500.10,0.00,0.96
52800.10,0.02,0.98
53100.10,0.00,0.89
53400.10,0.03,0.90
53700.10,0.00,0.97
54000.10,0.06,0.96
54300.10,0.00,0.94
54600.10,0.14,0.96
54900.10,0.00,0.97
55200.10,0.02,0.99
55500.10,0.00,0.85
55800.10,0.05,0.93
56100.10,0.00,0.80
56400.10,0.03,0.82
57000.10,0.00,0.97
57300.10,0.02,0.97
57600.10,0.00,0.95
57900.10,0.10,0.98
58200.10,0.18,0.93
58500.10,0.00,0.94
58800.10,0.16,0.97
59100.10,0.00,0.97
59400.10,0.02,0.97
59700.10,0.00,0.96
60000.10,0.06,0.96
60300.10,0.00,0.94
60600.10,0.04,0.95
60900.10,0.00,0.97
61200.10,0.03,0.99
61500.10,0.00,0.92
61800.10,0.03,0.99
62100.10,0.00,0.86
62400.10,0.02,0.86
62700.10,0.00,0.90
63000.10,0.09,0.95
63300.10,0.00,0.97
63600.10,0.02,0.99
63900.10,0.09,0.99
64200.10,0.00,0.86
64500.10,0.01,0.97
64800.10,0.00,0.92
65100.10,0.07,0.96
65400.10,0.00,0.99
65700.10,0.01,1.00
66300.10,0.00,0.94
66600.10,0.03,0.97
67200.10,0.00,0.97
67500.10,0.04,0.98
67800.10,0.00,0.98
68100.10,0.08,0.97
68400.10,0.00,0.95
68700.10,0.05,0.96
69000.10,0.00,0.96
69300.10,0.07,0.95
69600.10,0.00,0.97
69900.10,0.01,0.98
70200.10,0.07,0.94
70500.10,0.72,0.73
70800.10,0.81,0.72
71100.10,0.42,0.70
71400.10,0.00,0.96
71700.10,0.14,0.99
72000.10,0.00,0.91
72300.10,0.11,0.97
73200.10,0.00,0.93
73500.10,0.06,0.92
73800.10,0.00,0.96
74100.10,0.03,0.97
74700.10,0.00,0.88
75000.10,0.05,0.93
75300.10,0.00,0.94
75600.10,0.04,0.97
75900.10,0.00,0.96
76200.10,0.07,0.98
76500.10,0.00,0.98
76800.10,0.02,0.99
77100.10,0.00,0.97
77400.10,0.13,0.99
77700.10,0.21,0.98
78000.10,0.00,0.98
78300.10,0.02,0.99
78600.10,0.00,0.94
78900.10,0.06,0.97
79200.10,0.21,0.94
79500.10,0.30,0.94
79800.10,0.00,0.97
80100.10,0.01,0.99
80400.10,0.00,0.87
80700.10,0.04,0.98
81600.10,0.00,0.95
81900.10,0.02,0.94
82200.10,0.00,0.91
82500.10,0.08,0.94
82800.10,0.00,0.91
83100.10,0.01,0.94
83400.10,0.00,0.94
83700.10,0.09,0.94
84000.10,0.00,0.98
84300.10,0.04,0.99
84600.10,0.27,0.97
84900.10,0.38,0.68
85200.10,0.35,0.70
85800.10,0.00,0.92
86100.10,0.05,0.95
