51000.10,0.11,0.95
51300.10,0.17,0.93
51600.10,0.25,0.90
51900.10,0.27,0.90
52200.10,0.49,0.86
52500.10,0.67,0.78
52800.10,0.61,0.76
53100.10,0.71,0.77
53400.10,0.59,0.78
53700.10,0.80,0.76
54000.10,0.55,0.78
54300.10,0.55,0.74
54600.10,1.00,0.75
54900.10,0.61,0.82
55200.10,0.91,0.87
55500.10,0.51,0.81
55800.10,0.89,0.74
56100.10,0.75,0.75
56400.10,0.64,0.80
56700.10,0.46,0.78
57000.10,0.52,0.70
57300.10,0.77,0.71
57600.10,0.66,0.74
57900.10,0.77,0.73
58200.10,0.51,0.78
58500.10,0.66,0.77
58800.10,0.50,0.75
59100.10,0.82,0.74
59400.10,0.51,0.79
59700.10,0.44,0.79
60000.10,0.53,0.80
60300.10,0.69,0.80
60600.10,0.50,0.76
60900.10,1.00,0.80
61200.10,0.92,0.76
61500.10,0.45,0.80
61800.10,0.82,0.82
62100.10,0.53,0.81
62400.10,0.61,0.73
62700.10,0.73,0.74
63000.10,0.74,0.77
63300.10,0.53,0.76
63600.10,0.67,0.72
63900.10,0.77,0.74
64200.10,0.75,0.76
64500.10,0.71,0.77
64800.10,0.61,0.78
65100.10,0.63,0.74
65400.10,0.78,0.73
65700.10,0.89,0.74
66000.10,0.55,0.78
66300.10,0.59,0.81
66600.10,0.95,0.85
66900.10,0.74,0.84
67200.10,0.78,0.79
67500.10,0.83,0.81
67800.10,0.78,0.81
68100.10,0.99,0.81
68400.10,0.71,0.80
68700.10,0.69,0.79
69000.10,0.81,0.83
69300.10,0.84,0.81
69600.10,0.56,0.81
69900.10,0.62,0.80
70200.10,0.90,0.78
70500.10,0.77,0.80
70800.10,0.63,0.85
71100.10,0.90,0.82
71400.10,0.74,0.78
71700.10,0.72,0.81
72000.10,0.71,0.81
72300.10,1.00,0.82
72600.10,0.65,0.81
72900.10,0.85,0.85
73200.10,0.74,0.86
73500.10,1.00,0.76
73800.10,0.64,0.85
74100.10,0.51,0.84
74400.10,0.66,0.75
74700.10,0.85,0.75
75000.10,0.57,0.81
75300.10,0.72,0.79
75600.10,0.74,0.80
75900.10,0.73,0.81
76200.10,0.95,0.79
76500.10,0.54,0.86
76800.10,1.00,0.81
77100.10,0.63,0.87
77400.10,0.94,0.83
77700.10,0.51,0.86
78000.10,0.69,0.84
78300.10,0.62,0.82
78600.10,0.61,0.84
78900.10,0.82,0.74
79200.10,0.75,0.80
79500.10,0.78,0.80
79800.10,0.80,0.80
80100.10,0.75,0.80
80400.10,0.74,0.81
80700.10,0.76,0.79
81000.10,0.64,0.81
81300.10,0.75,0.80
81600.10,0.91,0.78
81900.10,0.77,0.85
82200.10,0.74,0.83
82500.10,1.00,0.85
82800.10,0.74,0.86
83100.10,0.62,0.84
83400.10,0.98,0.83
83700.10,0.84,0.88
84000.10,0.85,0.88
84300.10,0.94,0.88
84600.10,0.80,0.90
84900.10,0.72,0.87
85200.10,0.85,0.88
85500.10,0.81,0.88
85800.10,1.00,0.87
86100.10,0.93,0.87
