39300.10,0.66,0.79
39600.10,0.58,0.77
39900.10,0.92,0.81
40200.10,0.80,0.71
40500.10,0.29,0.77
40800.10,0.00,0.98
41100.10,0.02,0.97
41700.10,0.00,0.94
42000.10,0.02,0.98
42300.10,0.20,0.77
42600.10,0.40,0.79
42900.10,0.49,0.79
43200.10,0.97,0.73
43500.10,0.46,0.83
44400.10,0.00,0.97
44700.10,0.04,0.98
45000.10,0.22,0.91
45300.10,0.00,0.95
45600.10,0.04,0.95
45900.10,0.00,0.82
46200.10,0.06,0.85
46500.10,0.00,0.98
46800.10,0.02,0.99
47100.10,0.00,0.96
47400.10,0.01,0.98
47700.10,0.00,0.97
48000.10,0.06,0.99
48300.10,0.11,0.92
48600.10,0.00,0.93
48900.10,0.03,0.95
49200.10,0.00,0.87
49500.10,0.08,0.95
49800.10,0.00,0.96
50100.10,0.03,0.97
50400.10,0.00,0.98
50700.10,0.02,0.99
51000.10,0.09,0.96
51600.10,0.00,0.98
51900.10,0.02,0.98
52200.10,0.00,0.96
52500.10,0.04,0.96
52800.10,0.00,0.95
53100.10,0.02,0.96
53700.10,0.00,0.98
54000.10,0.01,0.97
54600.10,0.00,0.98
54900.10,0.01,0.98
55200.10,0.00,0.90
55500.10,0.02,0.97
55800.10,0.00,0.97
56100.10,0.04,0.98
56400.10,0.00,0.93
56700.10,0.15,0.99
57000.10,0.28,0.98
57300.10,0.28,0.99
57600.10,0.00,0.98
57900.10,0.02,0.99
58200.10,0.00,0.98
58500.10,0.02,0.99
58800.10,0.00,0.99
59100.10,0.01,0.99
59400.10,0.00,0.98
59700.10,0.02,0.98
60300.10,0.00,1.00
61200.10,0.00,1.00
61500.10,0.00,0.98
61800.10,0.01,1.00
62100.10,0.00,0.99
62400.10,0.01,0.99
62700.10,0.00,0.99
63000.10,0.01,0.99
64200.10,0.00,0.93
64500.10,0.05,0.91
64800.10,0.24,0.91
65100.10,0.21,0.93
65400.10,0.31,0.90
65700.10,0.00,0.98
66000.10,0.00,0.99
66300.10,0.00,0.97
66600.10,0.04,0.97
66900.10,0.34,0.83
67200.10,0.00,0.99
67500.10,0.01,1.00
67800.10,0.00,0.99
68100.10,0.01,0.99
68400.10,0.13,0.96
68700.10,0.00,0.99
69000.10,0.01,1.00
69600.10,0.00,0.99
69900.10,0.00,0.99
70500.10,0.00,0.95
70800.10,0.05,0.97
71100.10,0.19,0.89
71400.10,0.23,0.88
71700.10,0.00,0.97
72000.10,0.02,0.97
72300.10,0.15,0.95
72600.10,0.27,0.91
72900.10,0.30,0.89
73200.10,0.00,0.89
73500.10,0.03,0.96
73800.10,0.00,0.90
74100.10,0.06,0.90
74700.10,0.00,0.97
75000.10,0.02,0.98
75600.10,0.01,0.99
76800.10,0.00,0.92
77100.10,0.02,0.93
77400.10,0.23,0.91
77700.10,0.27,0.91
78600.10,0.00,0.97
78900.10,0.03,0.99
79200.10,0.00,0.97
79500.10,0.02,0.97
80400.10,0.00,0.98
80700.10,0.02,0.98
81600.10,0.00,0.97
81900.10,0.04,0.98
82200.10,0.00,0.98
82500.10,0.00,1.00
82800.10,0.00,0.98
83100.10,0.01,0.99
83400.10,0.00,0.96
83700.10,0.04,0.99
84000.10,0.00,0.96
84300.10,0.01,0.97
84600.10,0.28,0.82
84900.10,0.00,0.72
85200.10,0.15,0.90
85800.10,0.00,0.96
86100.10,0.02,0.98
