36000.10,0.02,0.98
36300.10,0.09,0.89
36600.10,0.00,0.85
36900.10,0.02,0.94
37200.10,0.00,0.96
37500.10,0.01,0.99
37800.10,0.00,0.93
38100.10,0.10,0.98
39000.10,0.00,0.91
39300.10,0.03,0.94
39900.10,0.00,0.96
40200.10,0.07,0.98
40500.10,0.00,0.98
40800.10,0.01,0.99
41100.10,0.00,0.98
41400.10,0.01,0.99
41700.10,0.06,0.96
42000.10,0.00,0.96
42300.10,0.01,0.94
42900.10,0.00,0.94
43200.10,0.06,0.95
43500.10,0.00,0.99
43800.10,0.01,1.00
44400.10,0.00,0.98
44700.10,0.02,0.98
45000.10,0.40,0.96
45300.10,0.00,0.95
45600.10,0.03,0.96
46500.10,0.00,0.99
46800.10,0.01,0.99
47100.10,0.00,0.99
47400.10,0.02,0.99
47700.10,0.37,0.88
48300.10,0.00,0.99
48600.10,0.01,1.00
49200.10,0.00,1.00
49500.10,0.00,0.91
49800.10,0.05,0.96
50400.10,0.00,0.97
50700.10,0.02,0.98
51000.10,0.00,0.94
51300.10,0.05,0.97
51600.10,0.00,0.99
51900.10,0.01,0.99
52200.10,0.00,0.97
52500.10,0.01,0.99
52800.10,0.28,0.90
53100.10,0.38,0.89
53700.10,0.00,0.99
54000.10,0.02,0.99
54600.10,0.00,0.98
54900.10,0.02,0.99
55200.10,0.13,0.95
55500.10,0.00,0.99
55800.10,0.00,0.99
56100.10,0.00,0.95
56400.10,0.10,0.97
56700.10,0.24,0.98
57000.10,0.00,0.98
57300.10,0.01,0.99
57600.10,0.24,0.89
57900.10,0.00,0.95
58200.10,0.03,0.97
58500.10,0.09,0.95
58800.10,0.00,0.99
59100.10,0.01,0.99
59400.10,0.00,0.97
59700.10,0.02,0.99
60000.10,0.26,0.94
60300.10,0.31,0.95
60600.10,0.33,0.95
61800.10,0.00,0.99
62100.10,0.00,0.99
62400.10,0.00,1.00
63000.10,0.01,1.00
64200.10,0.00,0.97
64500.10,0.02,0.97
64800.10,0.18,0.77
65100.10,0.00,0.87
65400.10,0.15,0.99
66300.10,0.00,0.94
66600.10,0.03,0.98
67500.10,0.00,1.00
68100.10,0.00,0.97
68400.10,0.03,0.97
69600.10,0.00,1.00
69900.10,0.00,1.00
70500.10,0.00,0.96
70800.10,0.02,0.98
71100.10,0.15,0.90
71400.10,0.20,0.83
71700.10,0.00,0.96
72000.10,0.01,0.99
72300.10,0.00,0.98
72600.10,0.01,0.98
72900.10,0.08,0.86
73200.10,0.00,0.92
73500.10,0.07,0.97
73800.10,0.11,0.94
74100.10,0.00,0.97
74400.10,0.02,0.98
74700.10,0.17,0.77
75600.10,0.00,0.99
75900.10,0.02,1.00
76200.10,0.08,0.94
76800.10,0.00,0.97
77100.10,0.04,0.98
77400.10,0.11,0.95
77700.10,0.06,0.92
78000.10,0.13,0.93
78600.10,0.00,0.98
78900.10,0.02,1.00
79200.10,0.14,0.83
79500.10,0.34,0.86
80400.10,0.00,0.96
80700.10,0.01,0.99
81600.10,0.00,0.96
81900.10,0.04,0.96
82200.10,0.06,0.95
82500.10,0.21,0.95
82800.10,0.22,0.90
83100.10,0.42,0.89
83400.10,0.35,0.87
83700.10,0.43,0.88
84000.10,0.00,0.94
84300.10,0.02,0.94
84600.10,0.11,0.94
84900.10,0.00,0.99
85200.10,0.01,0.99
85500.10,0.21,0.95
85800.10,0.00,0.98
86100.10,0.02,0.99
