38100.10,0.31,0.88
38400.10,0.00,0.82
38700.10,0.25,0.87
39000.10,0.00,0.80
39300.10,0.30,0.95
39600.10,0.00,0.83
39900.10,0.10,0.84
40200.10,0.30,0.85
40500.10,0.00,0.92
40800.10,0.32,0.93
41100.10,0.00,0.85
41400.10,0.21,0.91
41700.10,0.00,0.76
42000.10,0.32,0.84
42300.10,0.35,0.82
42600.10,0.26,0.82
42900.10,0.35,0.86
43200.10,0.00,0.79
43500.10,0.13,0.77
43800.10,0.00,0.90
44100.10,0.08,0.90
44400.10,0.00,0.92
44700.10,0.35,0.96
45000.10,0.00,0.75
45300.10,0.23,0.82
45600.10,0.21,0.83
45900.10,0.37,0.84
46200.10,0.45,0.84
46500.10,0.42,0.83
46800.10,0.44,0.76
47100.10,0.00,0.74
47400.10,0.35,0.78
47700.10,0.00,0.75
48000.10,0.14,0.80
48300.10,0.00,0.83
48600.10,0.14,0.93
48900.10,0.23,0.87
49200.10,0.00,0.87
49500.10,0.33,0.97
49800.10,0.42,0.95
50100.10,0.57,0.87
50400.10,0.75,0.90
50700.10,0.78,0.89
51000.10,0.81,0.89
51300.10,0.93,0.83
51600.10,0.83,0.84
51900.10,0.77,0.85
52200.10,0.88,0.85
52500.10,0.71,0.83
52800.10,0.87,0.83
53100.10,0.75,0.82
53400.10,0.71,0.82
53700.10,0.76,0.81
54000.10,0.83,0.81
54300.10,0.83,0.85
54600.10,0.65,0.87
54900.10,0.77,0.84
55200.10,1.00,0.76
55500.10,0.81,0.85
55800.10,0.81,0.85
56100.10,0.86,0.89
56400.10,0.96,0.89
56700.10,0.75,0.89
57000.10,0.80,0.86
57300.10,1.00,0.89
57600.10,0.70,0.85
57900.10,0.77,0.85
58200.10,0.86,0.78
58500.10,0.74,0.79
58800.10,0.68,0.83
59100.10,0.96,0.82
59400.10,0.60,0.82
59700.10,0.72,0.84
60000.10,0.82,0.85
60300.10,0.77,0.84
60600.10,0.91,0.83
60900.10,0.69,0.80
61200.10,0.81,0.76
61500.10,0.68,0.81
61800.10,0.69,0.77
62100.10,0.98,0.83
62400.10,0.72,0.82
62700.10,0.59,0.83
63000.10,0.70,0.79
63300.10,0.83,0.81
63600.10,0.78,0.81
63900.10,0.77,0.83
64200.10,0.80,0.81
64500.10,0.81,0.84
64800.10,0.77,0.82
65100.10,0.89,0.80
65400.10,0.74,0.86
65700.10,0.92,0.86
66000.10,0.80,0.88
66300.10,0.89,0.84
66600.10,0.80,0.82
66900.10,0.73,0.84
67200.10,0.80,0.81
67500.10,1.00,0.87
67800.10,0.61,0.81
68100.10,0.52,0.87
68400.10,0.76,0.82
68700.10,0.73,0.80
69000.10,0.83,0.83
69300.10,0.72,0.81
69600.10,0.71,0.82
69900.10,0.81,0.80
70200.10,0.67,0.80
70500.10,0.85,0.84
70800.10,0.71,0.75
71100.10,1.00,0.80
71400.10,0.64,0.85
71700.10,1.00,0.80
72000.10,0.46,0.80
72300.10,0.88,0.80
72600.10,0.75,0.84
72900.10,0.73,0.85
73200.10,1.00,0.87
73500.10,0.80,0.89
73800.10,0.79,0.87
74100.10,0.76,0.87
74400.10,0.72,0.87
74700.10,0.99,0.84
75000.10,0.87,0.87
75300.10,0.84,0.91
75600.10,0.84,0.88
75900.10,0.93,0.88
76200.10,0.87,0.88
76500.10,0.86,0.91
76800.10,0.86,0.88
77100.10,1.00,0.87
77400.10,0.93,0.93
77700.10,0.71,0.93
78000.10,0.90,0.92
78300.10,0.84,0.92
78600.10,0.94,0.91
78900.10,0.92,0.91
79200.10,1.00,0.90
79500.10,0.60,0.92
79800.10,0.71,0.80
80100.10,0.80,0.80
80400.10,0.72,0.80
80700.10,0.85,0.80
81000.10,0.66,0.79
81300.10,0.65,0.80
81600.10,0.99,0.71
81900.10,0.71,0.72
82200.10,0.83,0.72
82500.10,0.21,0.72
82800.10,0.41,0.68
83100.10,0.29,0.71
83400.10,0.45,0.69
83700.10,0.59,0.72
84000.10,0.83,0.78
84300.10,0.38,0.79
84600.10,0.45,0.72
84900.10,0.74,0.70
85200.10,0.70,0.74
85500.10,0.69,0.73
85800.10,0.85,0.74
86100.10,0.71,0.74
