77100.10,0.36,0.84
77400.10,0.29,0.85
77700.10,0.41,0.86
78000.10,0.31,0.87
78300.10,0.00,0.94
78600.10,0.03,0.95
78900.10,0.00,0.91
79200.10,0.18,0.98
79500.10,0.59,0.67
79800.10,0.69,0.69
80100.10,0.70,0.75
80400.10,0.79,0.82
80700.10,0.92,0.84
81000.10,0.67,0.78
81300.10,0.86,0.71
81600.10,0.59,0.75
81900.10,0.70,0.80
82200.10,0.69,0.82
82500.10,0.66,0.78
82800.10,1.00,0.78
83100.10,0.67,0.78
83400.10,0.68,0.81
83700.10,0.46,0.78
84000.10,0.78,0.77
84300.10,0.75,0.81
84600.10,0.86,0.81
84900.10,0.60,0.77
85200.10,0.73,0.78
85500.10,0.62,0.78
85800.10,1.00,0.67
86100.10,0.33,0.86
