31500.10,0.47,0.84
31800.10,0.57,0.84
32100.10,0.66,0.80
32400.10,0.87,0.79
32700.10,0.68,0.84
33000.10,0.62,0.83
33300.10,0.67,0.83
33600.10,0.75,0.78
33900.10,1.00,0.79
34200.10,0.79,0.82
34500.10,0.61,0.80
34800.10,0.67,0.80
35100.10,0.93,0.80
35400.10,0.83,0.81
35700.10,0.68,0.82
36000.10,0.84,0.84
36300.10,0.68,0.85
36600.10,0.68,0.78
36900.10,0.94,0.80
37200.10,0.34,0.87
37500.10,0.00,0.85
37800.10,0.17,0.97
38100.10,0.00,0.94
38400.10,0.08,0.94
38700.10,0.00,0.78
39000.10,0.14,0.84
39300.10,0.33,0.85
39600.10,0.00,0.90
39900.10,0.13,0.95
40200.10,0.12,0.91
40500.10,0.20,0.94
40800.10,0.20,0.94
41100.10,0.00,0.92
41400.10,0.14,0.96
41700.10,0.00,0.95
42000.10,0.06,0.98
42300.10,0.00,0.94
42600.10,0.16,0.95
42900.10,0.00,0.95
43200.10,0.04,0.96
43500.10,0.00,0.97
43800.10,0.08,0.99
44100.10,0.00,0.94
44400.10,0.01,0.93
44700.10,0.00,0.89
45000.10,0.12,0.96
45300.10,0.48,0.93
45600.10,0.48,0.94
45900.10,0.74,0.81
46200.10,0.71,0.80
46500.10,0.79,0.80
46800.10,0.85,0.82
47100.10,0.68,0.90
47400.10,0.77,0.89
47700.10,0.72,0.89
48000.10,0.72,0.90
48300.10,1.00,0.91
48600.10,0.77,0.89
48900.10,0.77,0.90
49200.10,0.84,0.90
49500.10,1.00,0.90
49800.10,0.56,0.90
50100.10,0.86,0.89
50400.10,0.81,0.89
50700.10,0.82,0.92
51000.10,1.00,0.91
51300.10,1.00,0.87
51600.10,0.67,0.90
51900.10,0.83,0.87
52200.10,0.73,0.87
52500.10,0.97,0.88
52800.10,0.87,0.88
53100.10,0.81,0.89
53400.10,0.83,0.88
53700.10,0.85,0.88
54000.10,0.94,0.88
54300.10,0.53,0.90
54600.10,0.82,0.88
54900.10,0.86,0.89
55200.10,0.80,0.91
55500.10,0.87,0.91
55800.10,0.85,0.91
56100.10,0.98,0.92
56400.10,0.97,0.91
56700.10,0.75,0.90
57000.10,0.96,0.91
57300.10,0.80,0.88
57600.10,1.00,0.89
57900.10,0.80,0.88
58200.10,0.88,0.86
58500.10,0.63,0.87
58800.10,1.00,0.91
59100.10,0.67,0.87
59400.10,1.00,0.86
59700.10,0.29,0.91
60000.10,0.00,0.82
60300.10,0.14,0.98
60600.10,0.25,0.82
60900.10,0.39,0.83
61200.10,0.27,0.83
61500.10,0.26,0.82
61800.10,0.00,0.91
62100.10,0.03,0.96
62400.10,0.00,0.97
62700.10,0.12,0.98
63000.10,0.21,0.94
63300.10,0.00,0.95
63600.10,0.06,0.96
63900.10,0.00,0.92
64200.10,0.04,0.95
64500.10,0.00,0.92
64800.10,0.05,0.96
65100.10,0.00,0.80
65400.10,0.02,0.98
65700.10,0.00,0.97
66000.10,0.03,0.97
66300.10,0.00,0.90
66600.10,0.10,0.90
66900.10,0.11,0.89
67200.10,0.00,0.97
67500.10,0.14,0.97
67800.10,0.45,0.97
68100.10,0.61,0.86
68400.10,0.54,0.89
68700.10,0.72,0.88
69000.10,0.78,0.86
69300.10,0.84,0.87
69600.10,0.83,0.89
69900.10,0.82,0.89
70200.10,0.75,0.88
70500.10,0.77,0.84
70800.10,1.00,0.83
71100.10,0.74,0.86
71400.10,0.69,0.86
71700.10,1.00,0.80
72000.10,0.64,0.89
72300.10,1.00,0.76
72600.10,0.77,0.83
72900.10,0.63,0.81
73200.10,0.88,0.78
73500.10,0.71,0.82
73800.10,0.83,0.81
74100.10,0.88,0.81
74400.10,0.63,0.83
74700.10,0.78,0.82
75000.10,0.97,0.83
75300.10,0.77,0.83
75600.10,0.87,0.84
75900.10,0.73,0.83
76200.10,0.84,0.84
76500.10,0.71,0.83
76800.10,0.92,0.83
77100.10,0.74,0.84
77400.10,0.80,0.85
77700.10,0.81,0.85
78000.10,1.00,0.82
78300.10,0.47,0.83
78600.10,0.50,0.74
78900.10,1.00,0.64
79200.10,0.44,0.76
79500.10,0.00,0.88
79800.10,0.16,0.97
80100.10,0.00,0.92
80400.10,0.03,0.98
80700.10,0.00,0.96
81000.10,0.05,0.99
81300.10,0.00,0.94
81600.10,0.04,0.99
81900.10,0.00,1.00
82200.10,0.08,1.00
82500.10,0.00,0.96
82800.10,0.03,0.95
83100.10,0.00,0.95
83400.10,0.17,0.96
83700.10,0.19,0.95
84000.10,0.00,0.97
84300.10,0.02,0.98
84600.10,0.00,0.95
84900.10,0.05,0.94
85200.10,0.00,0.97
85500.10,0.06,1.00
85800.10,0.29,0.95
86100.10,0.00,0.92
