68100.10,0.13,0.98
68400.10,0.22,0.97
68700.10,0.00,0.95
69000.10,0.01,0.95
69300.10,0.00,0.98
69600.10,0.01,0.98
69900.10,0.00,0.96
70200.10,0.02,0.96
70500.10,0.00,0.92
70800.10,0.04,0.95
71100.10,0.00,0.86
71400.10,0.04,0.94
71700.10,0.00,0.96
72000.10,0.05,0.98
72300.10,0.12,0.83
72600.10,0.27,0.72
72900.10,0.31,0.70
73200.10,0.76,0.70
73500.10,0.28,0.71
73800.10,0.00,0.94
74100.10,0.07,0.94
74400.10,0.00,0.90
74700.10,0.15,0.93
75000.10,0.26,0.92
75300.10,0.00,0.98
75600.10,0.03,0.98
75900.10,0.00,0.92
76200.10,0.10,0.92
76500.10,0.36,0.86
76800.10,0.00,0.92
77100.10,0.13,0.99
77400.10,0.00,0.88
77700.10,0.02,0.96
78000.10,0.17,0.97
78300.10,0.00,0.98
78600.10,0.01,0.99
78900.10,0.00,0.87
79200.10,0.15,0.96
79500.10,0.21,0.93
79800.10,0.32,0.93
80100.10,0.00,0.92
80400.10,0.20,0.94
80700.10,0.03,0.91
81300.10,0.00,0.99
81600.10,0.00,0.85
81900.10,0.10,0.86
82200.10,0.26,0.86
82500.10,0.20,0.86
82800.10,0.44,0.74
83100.10,0.59,0.77
83400.10,0.41,0.77
83700.10,0.59,0.72
84000.10,0.73,0.79
84300.10,0.64,0.72
84600.10,0.98,0.73
84900.10,0.55,0.80
85200.10,0.77,0.79
85500.10,0.49,0.80
85800.10,0.00,0.90
86100.10,0.06,0.93
