29100.10,0.83,0.82
29400.10,0.81,0.85
29700.10,0.86,0.89
30000.10,0.87,0.88
30300.10,0.91,0.88
30600.10,0.93,0.85
30900.10,0.78,0.83
31200.10,0.86,0.80
31500.10,0.47,0.86
31800.10,0.58,0.86
32100.10,0.63,0.84
32400.10,0.91,0.84
32700.10,0.74,0.85
33000.10,0.96,0.84
33300.10,0.55,0.89
33600.10,0.96,0.88
33900.10,0.99,0.85
34200.10,0.34,0.88
34500.10,0.00,0.82
34800.10,0.27,0.83
35100.10,0.00,0.94
35400.10,0.05,0.96
35700.10,0.00,0.78
36000.10,0.22,0.84
36300.10,0.22,0.79
36600.10,0.26,0.82
36900.10,0.26,0.81
37200.10,0.28,0.78
37500.10,0.45,0.79
37800.10,0.50,0.77
38100.10,0.64,0.82
38400.10,0.63,0.84
38700.10,0.42,0.82
39000.10,0.00,0.83
39300.10,0.05,0.87
39600.10,0.12,0.86
39900.10,0.00,0.80
40200.10,0.35,0.96
40500.10,0.00,0.88
40800.10,0.18,0.93
41100.10,0.23,0.91
41400.10,0.00,0.83
41700.10,0.22,0.90
42000.10,0.11,0.91
42300.10,0.00,0.85
42600.10,0.19,0.92
42900.10,0.26,0.92
43200.10,0.25,0.88
43500.10,0.36,0.89
43800.10,0.40,0.84
44100.10,0.33,0.80
44400.10,0.00,0.82
44700.10,0.27,0.85
45000.10,0.00,0.81
45300.10,0.38,0.87
45600.10,0.00,0.94
45900.10,0.04,0.94
46200.10,0.00,0.89
46500.10,0.04,0.93
46800.10,0.00,0.91
47100.10,0.25,0.93
47400.10,0.29,0.91
47700.10,0.00,0.88
48000.10,0.21,0.88
48300.10,0.00,0.98
48600.10,0.14,0.98
48900.10,0.18,0.97
49200.10,0.27,0.93
49500.10,0.32,0.94
49800.10,0.00,0.83
50100.10,0.20,0.88
50400.10,0.19,0.86
50700.10,0.33,0.85
51000.10,0.27,0.83
51300.10,0.51,0.85
51600.10,0.53,0.83
51900.10,0.46,0.84
52200.10,0.77,0.73
52500.10,0.86,0.64
52800.10,0.71,0.68
53100.10,0.39,0.84
53400.10,0.37,0.87
53700.10,0.45,0.85
54000.10,0.39,0.85
54300.10,0.30,0.84
54600.10,0.43,0.61
54900.10,0.00,0.72
55200.10,0.29,0.67
55500.10,0.00,0.90
55800.10,0.27,0.90
56100.10,0.36,0.91
56400.10,0.35,0.92
56700.10,0.50,0.89
57000.10,0.46,0.89
57300.10,0.00,0.83
57600.10,0.20,0.88
57900.10,0.00,0.84
58200.10,0.30,0.85
58500.10,0.00,0.73
58800.10,0.17,0.71
59100.10,0.00,0.96
59400.10,0.29,0.99
59700.10,0.00,0.94
60000.10,0.08,0.95
60300.10,0.00,0.87
60600.10,0.04,0.88
60900.10,0.00,0.83
61200.10,0.20,0.84
61500.10,0.16,0.77
61800.10,0.51,0.76
62100.10,0.39,0.77
62400.10,0.49,0.76
62700.10,0.00,0.91
63000.10,0.37,0.91
63300.10,0.26,0.93
63600.10,0.39,0.93
63900.10,0.00,0.96
64200.10,0.12,0.96
64500.10,0.38,0.95
64800.10,0.00,0.89
65100.10,0.21,0.92
65400.10,0.24,0.89
65700.10,0.44,0.86
66000.10,0.54,0.81
66300.10,0.57,0.84
66600.10,0.57,0.85
66900.10,0.79,0.84
67200.10,0.84,0.84
67500.10,0.85,0.85
67800.10,0.67,0.84
68100.10,0.95,0.77
68400.10,0.60,0.83
68700.10,0.87,0.80
69000.10,0.53,0.84
69300.10,0.68,0.86
69600.10,0.81,0.85
69900.10,0.80,0.86
70200.10,0.77,0.83
70500.10,0.87,0.85
70800.10,0.80,0.86
71100.10,0.89,0.87
71400.10,0.98,0.85
71700.10,0.69,0.86
72000.10,0.72,0.85
72300.10,0.75,0.87
72600.10,0.81,0.83
72900.10,0.96,0.83
73200.10,0.78,0.84
73500.10,0.88,0.86
73800.10,0.73,0.88
74100.10,0.77,0.87
74400.10,0.83,0.86
74700.10,0.93,0.90
75000.10,0.60,0.93
75300.10,0.77,0.91
75600.10,0.84,0.91
75900.10,0.79,0.89
76200.10,0.87,0.88
76500.10,0.87,0.90
76800.10,1.00,0.91
77100.10,0.62,0.88
77400.10,0.98,0.84
77700.10,0.77,0.84
78000.10,0.80,0.84
78300.10,0.91,0.84
78600.10,0.89,0.86
78900.10,0.69,0.88
79200.10,0.89,0.88
79500.10,0.77,0.89
79800.10,0.94,0.88
80100.10,0.80,0.88
80400.10,0.95,0.89
80700.10,1.00,0.90
81000.10,0.81,0.92
81300.10,0.83,0.90
81600.10,0.88,0.92
81900.10,1.00,0.94
82200.10,0.88,0.91
82500.10,0.00,0.95
82800.10,0.13,0.96
83100.10,0.27,0.88
83400.10,0.37,0.87
83700.10,0.38,0.88
84000.10,0.32,0.86
84300.10,0.38,0.80
84600.10,0.56,0.75
84900.10,0.49,0.72
85200.10,0.55,0.71
85500.10,0.69,0.76
85800.10,0.54,0.77
86100.10,0.73,0.75
