29700.10,0.90,0.83
30000.10,0.68,0.85
30300.10,0.85,0.88
30600.10,0.92,0.89
30900.10,0.83,0.88
31200.10,0.86,0.88
31500.10,0.92,0.88
31800.10,0.99,0.91
32100.10,0.56,0.84
32400.10,0.66,0.83
32700.10,1.00,0.88
33000.10,0.53,0.83
33300.10,0.53,0.82
33600.10,0.61,0.82
33900.10,0.94,0.84
34200.10,0.77,0.87
34500.10,0.77,0.87
34800.10,0.84,0.86
35100.10,0.79,0.86
35400.10,0.84,0.86
35700.10,0.88,0.86
36000.10,0.89,0.86
36300.10,0.66,0.86
36600.10,1.00,0.75
36900.10,0.68,0.82
37200.10,0.86,0.87
37500.10,0.74,0.84
37800.10,0.84,0.88
38100.10,0.77,0.89
38400.10,0.93,0.91
38700.10,0.78,0.86
39000.10,0.91,0.87
39300.10,0.75,0.84
39600.10,0.89,0.83
39900.10,0.73,0.86
40200.10,0.76,0.80
40500.10,1.00,0.82
40800.10,0.76,0.85
41100.10,0.75,0.85
41400.10,0.94,0.85
41700.10,0.83,0.89
42000.10,0.78,0.90
42300.10,0.73,0.87
42600.10,0.88,0.81
42900.10,0.72,0.80
43200.10,0.68,0.75
43500.10,0.88,0.81
43800.10,0.56,0.85
44100.10,0.83,0.86
44400.10,0.79,0.89
44700.10,0.73,0.84
45000.10,0.90,0.84
45300.10,0.83,0.85
45600.10,0.81,0.85
45900.10,0.90,0.87
46200.10,0.73,0.86
46500.10,0.95,0.87
46800.10,0.82,0.90
47100.10,0.90,0.88
47400.10,0.92,0.89
47700.10,0.82,0.88
48000.10,0.80,0.89
48300.10,1.00,0.87
48600.10,0.62,0.86
48900.10,0.83,0.87
49200.10,0.93,0.90
49500.10,0.76,0.89
49800.10,0.99,0.86
50100.10,0.76,0.86
50400.10,0.75,0.86
50700.10,0.73,0.87
51000.10,0.86,0.81
51300.10,0.86,0.82
51600.10,0.71,0.85
51900.10,0.84,0.85
52200.10,0.00,0.85
52500.10,0.04,0.86
52800.10,0.00,0.79
53100.10,0.07,0.70
53400.10,0.00,0.85
53700.10,0.20,0.92
54000.10,0.15,0.76
54300.10,0.28,0.70
54600.10,0.00,0.82
54900.10,0.36,0.94
55200.10,0.00,0.76
55500.10,0.03,0.98
55800.10,0.00,0.89
56100.10,0.30,0.90
56400.10,0.00,0.75
56700.10,0.20,0.81
57000.10,0.00,0.87
57300.10,0.13,0.86
57600.10,0.19,0.85
57900.10,0.35,0.85
58200.10,0.00,0.71
58500.10,0.16,0.85
58800.10,0.28,0.68
59100.10,0.00,0.85
59400.10,0.02,0.97
59700.10,0.00,0.92
60000.10,0.09,0.96
60300.10,0.27,0.85
60600.10,0.00,0.81
60900.10,0.23,0.81
61200.10,0.20,0.80
61500.10,0.32,0.80
61800.10,0.00,0.92
62100.10,0.27,0.92
62400.10,0.42,0.90
62700.10,0.00,0.86
63000.10,0.29,0.99
63300.10,0.00,0.92
63600.10,0.10,0.93
63900.10,0.09,0.90
64200.10,0.00,0.85
64500.10,0.24,0.87
64800.10,0.23,0.85
65100.10,0.38,0.86
65400.10,0.41,0.85
65700.10,0.00,0.87
66000.10,0.08,0.89
66300.10,0.00,0.78
66600.10,0.13,0.81
66900.10,0.00,0.90
67200.10,0.14,0.92
67500.10,0.25,0.92
67800.10,0.32,0.93
68100.10,0.49,0.82
68400.10,0.41,0.70
68700.10,0.00,0.82
69000.10,0.37,0.82
69300.10,0.35,0.82
69600.10,0.36,0.84
69900.10,0.00,0.94
70200.10,0.45,0.99
70500.10,0.68,0.80
70800.10,0.59,0.78
71100.10,0.72,0.80
71400.10,0.72,0.77
71700.10,0.75,0.78
72000.10,0.75,0.79
72300.10,1.00,0.76
72600.10,0.65,0.88
72900.10,0.78,0.75
73200.10,0.63,0.88
73500.10,0.83,0.86
73800.10,1.00,0.82
74100.10,0.65,0.87
74400.10,0.79,0.86
74700.10,0.92,0.83
75000.10,0.65,0.93
75300.10,0.71,0.91
75600.10,0.74,0.91
75900.10,0.92,0.90
76200.10,0.71,0.91
76500.10,0.77,0.84
76800.10,1.00,0.81
77100.10,0.79,0.89
77400.10,0.77,0.89
77700.10,0.88,0.83
78000.10,0.82,0.88
78300.10,0.81,0.84
78600.10,0.84,0.84
78900.10,0.78,0.87
79200.10,0.90,0.87
79500.10,0.83,0.89
79800.10,0.87,0.88
80100.10,0.90,0.88
80400.10,0.82,0.88
80700.10,1.00,0.88
81000.10,0.89,0.87
81300.10,0.69,0.89
81600.10,0.99,0.91
81900.10,0.38,0.89
82200.10,0.52,0.90
82500.10,0.44,0.91
82800.10,0.00,0.83
83100.10,0.34,0.80
83400.10,0.00,0.73
83700.10,0.04,0.64
84000.10,0.00,0.92
84300.10,0.05,0.89
84600.10,0.00,0.93
84900.10,0.23,0.92
85200.10,0.27,0.92
85500.10,0.00,0.85
85800.10,0.24,0.85
86100.10,0.46,0.83
