73200.10,0.00,0.96
73500.10,0.04,0.97
73800.10,0.00,0.92
74100.10,0.20,0.93
74700.10,0.00,0.98
75000.10,0.05,0.99
75300.10,0.00,0.99
75600.10,0.01,0.99
75900.10,0.00,0.97
76200.10,0.03,0.97
76800.10,0.01,0.99
77100.10,0.00,0.96
77400.10,0.11,0.95
77700.10,0.03,0.96
78000.10,0.29,0.91
78300.10,0.21,0.90
78600.10,0.55,0.88
78900.10,0.55,0.87
79200.10,0.92,0.88
79500.10,0.49,0.84
79800.10,0.59,0.84
80100.10,0.83,0.84
80400.10,0.94,0.80
80700.10,0.65,0.80
81000.10,0.75,0.82
81300.10,0.78,0.83
81600.10,0.76,0.82
81900.10,0.65,0.87
82200.10,0.99,0.81
82500.10,0.56,0.83
82800.10,0.76,0.73
83100.10,0.70,0.83
83400.10,0.67,0.80
83700.10,0.88,0.87
84000.10,0.86,0.83
84300.10,0.53,0.80
84600.10,0.77,0.77
84900.10,0.84,0.82
85200.10,0.88,0.81
85500.10,0.51,0.81
85800.10,0.66,0.81
86100.10,1.00,0.81
